5,50,50,50,50,50,50,5
0.583444,0.583444,-0.354015,-0.354015,0.483457,0.483457,-0.505892,-0.505892,1.1981,1.1981,-0.0338359,-0.0338359,-1.04245,-1.04245,0.29445,0.29445,-0.0544272,-0.0544272,0.683321,0.683321,-0.118881,-0.118881,-0.342625,-0.342625,0.855233,0.855233,0.178809,0.178809,0.156817,0.156817,-3.11917,-3.11917,0.29357,0.29357,-0.933502,-0.933502,0.201947,0.201947,-0.102754,-0.102754,0.133613,0.133613,0.387695,0.387695,0.0893699,0.0893699,-0.040833,-0.040833,-1.43982,-1.43982,0.149822,0.149822,-0.278304,-0.278304,-0.759762,-0.759762,-0.293494,-0.293494,0.0196944,0.0196944,0.25613,0.25613,0.400686,0.400686,0.00278376,0.00278376,0.18764,0.18764,0.339584,0.339584,-0.423446,-0.423446,0.177169,0.177169,1.06891,1.06891,-0.152378,-0.152378,0.345948,0.345948,-0.0515411,-0.0515411,-0.631709,-0.631709,-0.0992715,-0.0992715,-0.161472,-0.161472,0.402873,0.402873,-0.0926413,-0.0926413,1.63059,1.63059,0.410324,0.410324,-0.319892,-0.319892,-0.486091,-0.486091
1.29923,1.29923,-0.399412,-0.399412,0.159067,0.159067,-0.809828,-0.809828,-0.371219,-0.371219,-0.0697315,-0.0697315,1.31726,1.31726,-0.464829,-0.464829,-0.0935014,-0.0935014,-0.00751744,-0.00751744,0.122492,0.122492,-0.121229,-0.121229,-0.510734,-0.510734,0.00112804,0.00112804,0.103442,0.103442,-0.0417127,-0.0417127,-0.0800386,-0.0800386,-0.386412,-0.386412,0.600771,0.600771,-0.078938,-0.078938,0.459503,0.459503,-0.0640913,-0.0640913,-0.480023,-0.480023,-0.221257,-0.221257,-0.0215333,-0.0215333,-0.120217,-0.120217,-0.272062,-0.272062,0.578421,0.578421,-0.299181,-0.299181,-0.0254308,-0.0254308,-0.178694,-0.178694,0.0616068,0.0616068,0.158893,0.158893,-0.66958,-0.66958,-0.238646,-0.238646,-0.169816,-0.169816,-0.196788,-0.196788,-0.243546,-0.243546,0.134288,0.134288,-1.00945,-1.00945,-0.0196989,-0.0196989,-0.279429,-0.279429,0.0505803,0.0505803,-0.194565,-0.194565,0.0553226,0.0553226,-0.0657403,-0.0657403,0.235263,0.235263,0.312007,0.312007,-0.0171091,-0.0171091,-0.0696445,-0.0696445
0.298418,0.298418,-0.0522711,-0.0522711,-0.129518,-0.129518,0.642149,0.642149,0.0696733,0.0696733,-0.0893487,-0.0893487,0.086089,0.086089,0.0953796,0.0953796,-0.0536006,-0.0536006,0.0383568,0.0383568,0.106289,0.106289,-0.015386,-0.015386,0.0555459,0.0555459,-0.00833713,-0.00833713,-0.0724469,-0.0724469,0.144755,0.144755,-0.434238,-0.434238,-0.146186,-0.146186,0.0969677,0.0969677,0.0839608,0.0839608,-0.179858,-0.179858,0.137486,0.137486,0.10343,0.10343,-0.0811761,-0.0811761,0.23451,0.23451,0.33066,0.33066,-0.146111,-0.146111,0.258489,0.258489,-0.0570733,-0.0570733,0.1804,0.1804,0.0016252,0.0016252,-0.331962,-0.331962,-0.0650941,-0.0650941,-0.15411,-0.15411,0.243608,0.243608,0.0493024,0.0493024,-0.00275111,-0.00275111,0.242046,0.242046,-0.0872254,-0.0872254,0.515305,0.515305,0.00838855,0.00838855,-0.020327,-0.020327,0.137758,0.137758,-0.0656743,-0.0656743,0.0258983,0.0258983,-0.113679,-0.113679,0.213681,0.213681,-0.269653,-0.269653,-0.113915,-0.113915,0.0883045,0.0883045
0.097214,0.097214,0.304239,0.304239,-1.36946,-1.36946,-0.276514,-0.276514,-0.180881,-0.180881,-0.176946,-0.176946,0.354004,0.354004,0.205139,0.205139,0.575879,0.575879,0.313058,0.313058,-0.147345,-0.147345,0.214837,0.214837,0.00809902,0.00809902,0.0324345,0.0324345,-0.129945,-0.129945,-0.228754,-0.228754,-0.607424,-0.607424,-0.145498,-0.145498,0.586095,0.586095,0.0339034,0.0339034,0.476965,0.476965,-0.109402,-0.109402,-0.0420385,-0.0420385,-0.451272,-0.451272,-0.0080695,-0.0080695,-0.425316,-0.425316,-0.384327,-0.384327,-0.297321,-0.297321,0.37262,0.37262,-0.181276,-0.181276,0.0275988,0.0275988,0.442984,0.442984,0.0970263,0.0970263,0.38676,0.38676,0.283981,0.283981,0.397028,0.397028,-0.0711981,-0.0711981,-0.109472,-0.109472,0.389085,0.389085,1.08696,1.08696,-0.0102478,-0.0102478,-0.304422,-0.304422,0.271132,0.271132,0.252042,0.252042,0.152671,0.152671,-1.18587,-1.18587,0.299523,0.299523,1.12064,1.12064,-0.40223,-0.40223,-0.151609,-0.151609
0.806092,0.806092,0.0146335,0.0146335,-0.0817436,-0.0817436,0.359135,0.359135,0.408341,0.408341,0.0596259,0.0596259,0.183249,0.183249,0.0859296,0.0859296,-0.0408083,-0.0408083,0.470255,0.470255,-0.172492,-0.172492,0.0351489,0.0351489,-0.133413,-0.133413,0.0991487,0.0991487,-0.0928398,-0.0928398,-0.263236,-0.263236,-0.503709,-0.503709,0.0568937,0.0568937,-0.305004,-0.305004,0.0870549,0.0870549,-0.112684,-0.112684,-0.246917,-0.246917,-0.279238,-0.279238,-0.178511,-0.178511,0.414819,0.414819,0.227765,0.227765,0.144758,0.144758,-0.176189,-0.176189,0.498707,0.498707,-0.114445,-0.114445,0.346177,0.346177,-0.00138911,-0.00138911,0.193392,0.193392,-0.192434,-0.192434,0.0320693,0.0320693,0.351359,0.351359,0.114197,0.114197,-0.157634,-0.157634,0.100459,0.100459,-0.0920651,-0.0920651,0.00576175,0.00576175,0.147364,0.147364,-0.118166,-0.118166,0.0466443,0.0466443,-0.294694,-0.294694,0.111676,0.111676,-0.0353006,-0.0353006,0.0229515,0.0229515,-0.171377,-0.171377,-0.0789715,-0.0789715
0.0806722,0.0806722,-0.0878523,-0.0878523,-1.02457,-1.02457,0.110429,0.110429,-0.184926,-0.184926,0.0150107,0.0150107,0.58752,0.58752,-0.117578,-0.117578,0.269753,0.269753,-0.0960081,-0.0960081,0.0647966,0.0647966,0.150121,0.150121,-0.0428783,-0.0428783,-0.00444887,-0.00444887,-0.0932952,-0.0932952,-0.51671,-0.51671,-0.589765,-0.589765,-0.0443062,-0.0443062,-0.456417,-0.456417,0.0532629,0.0532629,-0.220856,-0.220856,0.188148,0.188148,-0.508731,-0.508731,0.121507,0.121507,0.40827,0.40827,0.421318,0.421318,0.0844473,0.0844473,-0.0863058,-0.0863058,-0.188687,-0.188687,0.0630508,0.0630508,0.0740376,0.0740376,0.248874,0.248874,0.00651265,0.00651265,-0.241904,-0.241904,0.496733,0.496733,0.402198,0.402198,0.100681,0.100681,0.272729,0.272729,0.140951,0.140951,0.35488,0.35488,-0.0144609,-0.0144609,0.393365,0.393365,0.28415,0.28415,0.171366,0.171366,-0.0689936,-0.0689936,-0.087259,-0.087259,-0.408691,-0.408691,-0.0410781,-0.0410781,0.0770122,0.0770122,0.318791,0.318791
2.61221,2.61221,0.181458,0.181458,1.44542,1.44542,0.763017,0.763017,0.0300735,0.0300735,-0.118152,-0.118152,-2.3629,-2.3629,-0.227658,-0.227658,-0.235996,-0.235996,-0.954857,-0.954857,0.72226,0.72226,0.110305,0.110305,-0.364479,-0.364479,0.694951,0.694951,-0.230706,-0.230706,-0.0702519,-0.0702519,0.519828,0.519828,0.520701,0.520701,-1.04657,-1.04657,-0.115776,-0.115776,-0.504873,-0.504873,1.98223,1.98223,-0.708836,-0.708836,-0.335774,-0.335774,2.11716,2.11716,1.8345,1.8345,0.497036,0.497036,0.0110656,0.0110656,-0.621311,-0.621311,1.18339,1.18339,1.01288,1.01288,-1.48674,-1.48674,0.385055,0.385055,-1.15794,-1.15794,-0.215367,-0.215367,0.690884,0.690884,-0.00384443,-0.00384443,-0.546592,-0.546592,0.291531,0.291531,-1.56845,-1.56845,0.0124834,0.0124834,0.834859,0.834859,0.500185,0.500185,0.345043,0.345043,-0.349034,-0.349034,0.522839,0.522839,-0.904801,-0.904801,-0.503835,-0.503835,-1.39473,-1.39473,-0.800606,-0.800606
-0.0455483,-0.0455483,0.0445006,0.0445006,-0.0345184,-0.0345184,0.0380302,0.0380302,-0.0109472,-0.0109472,0.0237473,0.0237473,-0.0361623,-0.0361623,0.0246541,0.0246541,0.0329135,0.0329135,0.0336479,0.0336479,-0.0379087,-0.0379087,0.027099,0.027099,-0.0216779,-0.0216779,0.029683,0.029683,0.0212046,0.0212046,0.0227938,0.0227938,0.0264586,0.0264586,0.00346124,0.00346124,-0.0492701,-0.0492701,-0.0418136,-0.0418136,-0.0047632,-0.0047632,-0.00180499,-0.00180499,0.0466885,0.0466885,0.022741,0.022741,0.00971727,0.00971727,0.0273803,0.0273803,0.0283232,0.0283232,0.0217856,0.0217856,0.0122027,0.0122027,0.0406222,0.0406222,-0.0218091,-0.0218091,0.0294129,0.0294129,-0.000192868,-0.000192868,-0.00550322,-0.00550322,0.0332402,0.0332402,0.00856591,0.00856591,0.00369877,0.00369877,-0.00761636,-0.00761636,-0.0440878,-0.0440878,-0.0480804,-0.0480804,0.049276,0.049276,-0.0128135,-0.0128135,-0.0311778,-0.0311778,-0.00347689,-0.00347689,0.0367977,0.0367977,-0.0463598,-0.0463598,0.0394669,0.0394669,-0.00114443,-0.00114443,-0.000872688,-0.000872688,0.0444136,0.0444136
-1.43312,-1.43312,0.202675,0.202675,-1.34908,-1.34908,0.429092,0.429092,-0.311918,-0.311918,-0.00988745,-0.00988745,-2.70829,-2.70829,0.758559,0.758559,0.50565,0.50565,-0.000479837,-0.000479837,0.358186,0.358186,-0.00558883,-0.00558883,0.835559,0.835559,-0.233474,-0.233474,-0.147878,-0.147878,-0.126853,-0.126853,-0.243353,-0.243353,0.0675575,0.0675575,-0.00535964,-0.00535964,0.466835,0.466835,-0.898713,-0.898713,-0.0442035,-0.0442035,-1.48226,-1.48226,-0.381153,-0.381153,-0.637991,-0.637991,-2.09855,-2.09855,-0.18432,-0.18432,-0.591795,-0.591795,-1.17794,-1.17794,-0.209671,-0.209671,-0.201227,-0.201227,0.211119,0.211119,0.0234943,0.0234943,0.325069,0.325069,0.154721,0.154721,0.52863,0.52863,-0.00830297,-0.00830297,0.107948,0.107948,0.312684,0.312684,0.69438,0.69438,-0.0266015,-0.0266015,-0.318424,-0.318424,0.549245,0.549245,0.639966,0.639966,0.141537,0.141537,-0.0649164,-0.0649164,0.326248,0.326248,0.531903,0.531903,-0.191943,-0.191943,-1.85073,-1.85073
0.259953,0.259953,0.627972,0.627972,0.386943,0.386943,0.417161,0.417161,1.17505,1.17505,-0.0517154,-0.0517154,-0.928971,-0.928971,0.553459,0.553459,0.000655923,0.000655923,-0.664591,-0.664591,-0.101846,-0.101846,0.0900467,0.0900467,-0.339224,-0.339224,0.177546,0.177546,0.304529,0.304529,-0.402305,-0.402305,0.302095,0.302095,-0.829258,-0.829258,0.145761,0.145761,-0.125454,-0.125454,-0.390119,-0.390119,0.203081,0.203081,0.352405,0.352405,1.15611,1.15611,-3.20369,-3.20369,-0.654276,-0.654276,-0.642323,-0.642323,0.516255,0.516255,-0.180719,-0.180719,0.165375,0.165375,0.215783,0.215783,-0.501536,-0.501536,0.0587806,0.0587806,-0.00228795,-0.00228795,0.994569,0.994569,0.655991,0.655991,0.0190942,0.0190942,-0.147649,-0.147649,0.216431,0.216431,-0.860685,-0.860685,-0.021241,-0.021241,-0.277283,-0.277283,-0.286982,-0.286982,-0.453368,-0.453368,-0.798951,-0.798951,0.241062,0.241062,0.45203,0.45203,-0.0971206,-0.0971206,-0.14906,-0.14906,-0.967978,-0.967978
1.15278,1.15278,0.111533,0.111533,-0.421883,-0.421883,-0.883944,-0.883944,2.00894,2.00894,-0.0520993,-0.0520993,0.301907,0.301907,0.255973,0.255973,-0.332317,-0.332317,0.0393032,0.0393032,0.0968024,0.0968024,-0.432609,-0.432609,-0.155256,-0.155256,0.559005,0.559005,-0.141508,-0.141508,0.151844,0.151844,-0.742044,-0.742044,0.3281,0.3281,-0.691947,-0.691947,0.329796,0.329796,-0.486691,-0.486691,-0.467294,-0.467294,-0.224543,-0.224543,-0.0710827,-0.0710827,0.061581,0.061581,-0.565551,-0.565551,0.0472927,0.0472927,-0.711129,-0.711129,0.0454122,0.0454122,-0.503162,-0.503162,0.666234,0.666234,0.104961,0.104961,0.500045,0.500045,0.752366,0.752366,-0.178447,-0.178447,0.50124,0.50124,0.133744,0.133744,-0.0684891,-0.0684891,-0.260574,-0.260574,-1.97384,-1.97384,0.0275717,0.0275717,0.44282,0.44282,-0.533461,-0.533461,-0.0335142,-0.0335142,-0.234788,-0.234788,0.148905,0.148905,0.677907,0.677907,0.486821,0.486821,0.158985,0.158985,-0.169316,-0.169316
0.433848,0.433848,0.425429,0.425429,-0.219312,-0.219312,0.0958747,0.0958747,0.194163,0.194163,-0.155042,-0.155042,0.439337,0.439337,-0.211764,-0.211764,-0.128051,-0.128051,0.985196,0.985196,-0.0705187,-0.0705187,-0.176849,-0.176849,0.052935,0.052935,-0.0236494,-0.0236494,0.286396,0.286396,-0.712054,-0.712054,-0.0157216,-0.0157216,-1.21346,-1.21346,0.188205,0.188205,-0.447835,-0.447835,-0.0528612,-0.0528612,0.0234441,0.0234441,0.305943,0.305943,-0.00039676,-0.00039676,0.0994671,0.0994671,0.345067,0.345067,-0.0104223,-0.0104223,0.12137,0.12137,-0.0414319,-0.0414319,0.137176,0.137176,0.5343,0.5343,-0.552282,-0.552282,0.236783,0.236783,-0.285177,-0.285177,0.339285,0.339285,0.522057,0.522057,0.0941287,0.0941287,0.174074,0.174074,-0.068962,-0.068962,-0.924815,-0.924815,-0.0619473,-0.0619473,-0.231321,-0.231321,0.0625875,0.0625875,-0.00460594,-0.00460594,-0.0854493,-0.0854493,-0.246116,-0.246116,-0.754517,-0.754517,0.12908,0.12908,-0.203672,-0.203672,0.262883,0.262883
-0.0108922,-0.0108922,-0.0420648,-0.0420648,0.0231488,0.0231488,0.0215141,0.0215141,0.0253021,0.0253021,0.0269599,0.0269599,0.0338082,0.0338082,0.059035,0.059035,0.00545994,0.00545994,-0.0284325,-0.0284325,-0.00600225,-0.00600225,-0.00916586,-0.00916586,0.0283051,0.0283051,0.0439922,0.0439922,0.0205694,0.0205694,-0.00787039,-0.00787039,-0.00170363,-0.00170363,0.0274939,0.0274939,0.0283223,0.0283223,0.00726171,0.00726171,-0.040421,-0.040421,0.0389172,0.0389172,0.0260799,0.0260799,-0.00597585,-0.00597585,0.0224224,0.0224224,-0.0302687,-0.0302687,0.0120475,0.0120475,-0.0646613,-0.0646613,0.0392384,0.0392384,0.00258482,0.00258482,0.00647438,0.00647438,0.012748,0.012748,0.0328065,0.0328065,-0.0346981,-0.0346981,-0.0216654,-0.0216654,0.0382322,0.0382322,0.0066734,0.0066734,-0.00369485,-0.00369485,0.0136076,0.0136076,0.0065258,0.0065258,0.017625,0.017625,-0.0416679,-0.0416679,0.0149959,0.0149959,-0.0370914,-0.0370914,-0.00347607,-0.00347607,-0.000978014,-0.000978014,0.0128466,0.0128466,0.0112197,0.0112197,0.00199518,0.00199518,-0.0298019,-0.0298019
0.159278,0.159278,-0.0868843,-0.0868843,-1.32491,-1.32491,0.0348988,0.0348988,0.0564693,0.0564693,-0.0592232,-0.0592232,0.943664,0.943664,-0.162341,-0.162341,0.148488,0.148488,-0.0538147,-0.0538147,-0.0773165,-0.0773165,-0.490788,-0.490788,0.46331,0.46331,0.111405,0.111405,0.420749,0.420749,-0.510638,-0.510638,-0.0147285,-0.0147285,-0.335304,-0.335304,0.704129,0.704129,0.162225,0.162225,-1.16575,-1.16575,-0.189754,-0.189754,-0.27706,-0.27706,0.350907,0.350907,0.322515,0.322515,-0.398514,-0.398514,0.318975,0.318975,0.33556,0.33556,0.378177,0.378177,0.0601832,0.0601832,-0.411271,-0.411271,-0.10908,-0.10908,-0.0627377,-0.0627377,0.603568,0.603568,0.529933,0.529933,-0.0390783,-0.0390783,-0.100231,-0.100231,0.570725,0.570725,0.184768,0.184768,0.415389,0.415389,-0.0448594,-0.0448594,-0.41697,-0.41697,0.134269,0.134269,-0.0559723,-0.0559723,0.522362,0.522362,-0.0875809,-0.0875809,-0.662743,-0.662743,-0.0535805,-0.0535805,0.683012,0.683012,1.05666,1.05666
0.15357,0.15357,0.967233,0.967233,0.996933,0.996933,-0.831981,-0.831981,1.05988,1.05988,-0.0655193,-0.0655193,-0.28565,-0.28565,-0.578591,-0.578591,-0.16216,-0.16216,0.307031,0.307031,-0.337594,-0.337594,0.262001,0.262001,-0.323445,-0.323445,0.0649954,0.0649954,-0.158251,-0.158251,0.611619,0.611619,0.453673,0.453673,-0.36022,-0.36022,-0.446425,-0.446425,-0.431536,-0.431536,0.474464,0.474464,0.115076,0.115076,-0.0790763,-0.0790763,0.159049,0.159049,0.422325,0.422325,-0.034139,-0.034139,0.00976998,0.00976998,0.352526,0.352526,0.502987,0.502987,-0.555246,-0.555246,0.0555928,0.0555928,-0.0448765,-0.0448765,0.221926,0.221926,0.377174,0.377174,0.0145079,0.0145079,-0.41755,-0.41755,0.18533,0.18533,-0.148237,-0.148237,-0.200437,-0.200437,-1.74804,-1.74804,0.0241629,0.0241629,0.285632,0.285632,-0.250884,-0.250884,-0.388286,-0.388286,-0.0997006,-0.0997006,0.289365,0.289365,-0.566662,-0.566662,-0.458518,-0.458518,-0.411396,-0.411396,0.603874,0.603874
-4.07545,-4.07545,0.174597,0.174597,1.63443,1.63443,-0.349238,-0.349238,-1.13534,-1.13534,0.0573298,0.0573298,0.870218,0.870218,0.209717,0.209717,0.305484,0.305484,0.182174,0.182174,0.504175,0.504175,-0.528537,-0.528537,0.439971,0.439971,-0.00494093,-0.00494093,-0.0328973,-0.0328973,-0.197218,-0.197218,0.0661792,0.0661792,0.50909,0.50909,-0.323845,-0.323845,0.549592,0.549592,-2.24162,-2.24162,-0.696112,-0.696112,0.137261,0.137261,-0.035614,-0.035614,0.106192,0.106192,1.38197,1.38197,-1.22686,-1.22686,-0.18437,-0.18437,0.280621,0.280621,0.888785,0.888785,-0.937092,-0.937092,1.28222,1.28222,0.145572,0.145572,-0.298027,-0.298027,-0.377881,-0.377881,0.581115,0.581115,0.0834106,0.0834106,0.369044,0.369044,0.561888,0.561888,0.24325,0.24325,0.00962937,0.00962937,1.08635,1.08635,0.610294,0.610294,-1.13596,-1.13596,-0.213507,-0.213507,-0.0947886,-0.0947886,1.23983,1.23983,0.464485,0.464485,0.553379,0.553379,1.56449,1.56449
-0.0192105,-0.0192105,-0.0187619,-0.0187619,-0.0379133,-0.0379133,-0.0196199,-0.0196199,0.035991,0.035991,0.0399152,0.0399152,0.0058895,0.0058895,0.0328367,0.0328367,-0.0368257,-0.0368257,0.0263988,0.0263988,-0.023856,-0.023856,0.0358204,0.0358204,0.0520904,0.0520904,0.00763509,0.00763509,0.036724,0.036724,0.00342182,0.00342182,0.0354028,0.0354028,-0.00295675,-0.00295675,0.0221488,0.0221488,0.0419459,0.0419459,-0.00656691,-0.00656691,0.0384607,0.0384607,0.0181745,0.0181745,0.0335901,0.0335901,0.0439451,0.0439451,-0.0327569,-0.0327569,-0.0431713,-0.0431713,-0.00715915,-0.00715915,0.0316987,0.0316987,0.0327966,0.0327966,-0.0281058,-0.0281058,-0.0370704,-0.0370704,0.0240848,0.0240848,-0.0110188,-0.0110188,0.029461,0.029461,-0.0323286,-0.0323286,0.0130667,0.0130667,0.0252864,0.0252864,0.00549655,0.00549655,0.0143127,0.0143127,-0.0167761,-0.0167761,0.0141913,0.0141913,-0.0321832,-0.0321832,0.0355264,0.0355264,-0.0334638,-0.0334638,0.0130817,0.0130817,-0.0475224,-0.0475224,0.000752799,0.000752799,-0.0418559,-0.0418559,0.000791154,0.000791154
-0.307347,-0.307347,0.306343,0.306343,0.502318,0.502318,0.290939,0.290939,0.0424677,0.0424677,-0.201996,-0.201996,-0.0283801,-0.0283801,-0.16212,-0.16212,0.052251,0.052251,0.0677702,0.0677702,0.0159358,0.0159358,0.0415717,0.0415717,0.580192,0.580192,-0.0180716,-0.0180716,0.43748,0.43748,0.228192,0.228192,0.206565,0.206565,0.138133,0.138133,0.649313,0.649313,-0.339989,-0.339989,0.3569,0.3569,0.0492352,0.0492352,0.505514,0.505514,0.956653,0.956653,-0.659945,-0.659945,-0.442733,-0.442733,-0.00586075,-0.00586075,0.0728978,0.0728978,0.409258,0.409258,-0.114293,-0.114293,-0.614542,-0.614542,0.468915,0.468915,0.236487,0.236487,0.340127,0.340127,0.197741,0.197741,0.364969,0.364969,0.18265,0.18265,0.598723,0.598723,0.45904,0.45904,0.668996,0.668996,0.0155942,0.0155942,-0.293221,-0.293221,0.179927,0.179927,0.263019,0.263019,0.324146,0.324146,-0.0562081,-0.0562081,-0.272338,-0.272338,-0.180384,-0.180384,0.748505,0.748505,-0.0301758,-0.0301758
0.213566,0.213566,0.381568,0.381568,0.271146,0.271146,-0.059442,-0.059442,-1.616,-1.616,0.0189119,0.0189119,-1.00768,-1.00768,0.356268,0.356268,0.158741,0.158741,0.0711452,0.0711452,0.355594,0.355594,0.17959,0.17959,0.0166469,0.0166469,-0.0992524,-0.0992524,-0.0341466,-0.0341466,0.1047,0.1047,-0.0476462,-0.0476462,0.100028,0.100028,-0.0438415,-0.0438415,-0.109486,-0.109486,0.324813,0.324813,0.14235,0.14235,0.291606,0.291606,0.0454352,0.0454352,0.815308,0.815308,0.133043,0.133043,-0.22233,-0.22233,-0.122076,-0.122076,-0.0725781,-0.0725781,0.0560861,0.0560861,-0.0517455,-0.0517455,-0.406253,-0.406253,-0.174198,-0.174198,0.264263,0.264263,0.480861,0.480861,0.829937,0.829937,0.125963,0.125963,-0.205281,-0.205281,-0.0657603,-0.0657603,0.459161,0.459161,0.00375975,0.00375975,0.370142,0.370142,0.363822,0.363822,0.0884097,0.0884097,-0.132084,-0.132084,-0.0341861,-0.0341861,0.290674,0.290674,-0.119933,-0.119933,-0.178092,-0.178092,0.00913254,0.00913254
3.29333,3.29333,0.604112,0.604112,-1.81122,-1.81122,0.592086,0.592086,1.42833,1.42833,-0.196512,-0.196512,0.158074,0.158074,1.09373,1.09373,0.386627,0.386627,-1.14109,-1.14109,-0.140759,-0.140759,0.044242,0.044242,0.109097,0.109097,-0.0178609,-0.0178609,-0.34013,-0.34013,-0.217734,-0.217734,-0.335272,-0.335272,-0.444364,-0.444364,-0.875923,-0.875923,0.205218,0.205218,-0.801581,-0.801581,-0.232006,-0.232006,0.474978,0.474978,-1.0315,-1.0315,0.375674,0.375674,-0.379689,-0.379689,-0.398849,-0.398849,1.02884,1.02884,-0.23488,-0.23488,-0.832784,-0.832784,0.583295,0.583295,-0.321853,-0.321853,1.09965,1.09965,0.000986376,0.000986376,0.284633,0.284633,1.00718,1.00718,0.274745,0.274745,-0.590102,-0.590102,0.445689,0.445689,0.0782332,0.0782332,-0.0309771,-0.0309771,-0.568776,-0.568776,-0.230609,-0.230609,-0.499938,-0.499938,0.591344,0.591344,-0.225529,-0.225529,-0.486793,-0.486793,0.0356163,0.0356163,-0.732191,-0.732191,-1.92848,-1.92848
-0.798748,-0.798748,-0.383355,-0.383355,-0.152443,-0.152443,0.102195,0.102195,-0.863076,-0.863076,-0.0725717,-0.0725717,0.118139,0.118139,-0.0883901,-0.0883901,-0.135696,-0.135696,0.439717,0.439717,0.570654,0.570654,-0.171703,-0.171703,0.03723,0.03723,0.144806,0.144806,-0.190857,-0.190857,0.124639,0.124639,-0.438928,-0.438928,0.230473,0.230473,0.00336414,0.00336414,0.233604,0.233604,-0.419424,-0.419424,0.0922446,0.0922446,-1.11366,-1.11366,-0.48586,-0.48586,-2.55964,-2.55964,0.125545,0.125545,-0.0895761,-0.0895761,-0.245484,-0.245484,0.0916534,0.0916534,-0.138866,-0.138866,-0.463485,-0.463485,-0.143116,-0.143116,-0.277802,-0.277802,-0.018824,-0.018824,-0.260036,-0.260036,-0.123787,-0.123787,0.0301316,0.0301316,0.351313,0.351313,0.0319779,0.0319779,0.509661,0.509661,-0.0101118,-0.0101118,-0.0814094,-0.0814094,0.0854601,0.0854601,0.195493,0.195493,0.196788,0.196788,-0.0810281,-0.0810281,1.13154,1.13154,-0.125551,-0.125551,0.0308384,0.0308384,0.241056,0.241056
0.286448,0.286448,0.161729,0.161729,0.46491,0.46491,-0.301962,-0.301962,-0.272511,-0.272511,0.014185,0.014185,-0.228431,-0.228431,0.2172,0.2172,0.0533616,0.0533616,-0.599571,-0.599571,-0.0102526,-0.0102526,-0.0320936,-0.0320936,0.29628,0.29628,0.159103,0.159103,-0.0935526,-0.0935526,-0.118935,-0.118935,-0.0519652,-0.0519652,-0.227994,-0.227994,-0.415642,-0.415642,0.401787,0.401787,0.00936046,0.00936046,0.126766,0.126766,0.225482,0.225482,0.142982,0.142982,-2.38936,-2.38936,0.0761537,0.0761537,-0.110348,-0.110348,-0.249791,-0.249791,-0.275,-0.275,-0.448696,-0.448696,0.204486,0.204486,-0.474022,-0.474022,-0.27012,-0.27012,-0.421482,-0.421482,-0.481872,-0.481872,-0.0713086,-0.0713086,0.0979763,0.0979763,-0.40122,-0.40122,-0.289082,-0.289082,0.849321,0.849321,0.0282189,0.0282189,0.127838,0.127838,0.155559,0.155559,-0.591316,-0.591316,0.348728,0.348728,0.133619,0.133619,-0.695029,-0.695029,-0.0954374,-0.0954374,-0.629217,-0.629217,-0.821404,-0.821404
-2.27759,-2.27759,0.233291,0.233291,0.307541,0.307541,-0.899079,-0.899079,0.869883,0.869883,0.00626087,0.00626087,-1.69912,-1.69912,0.492106,0.492106,0.406503,0.406503,0.655708,0.655708,-0.805758,-0.805758,-0.0123214,-0.0123214,0.17599,0.17599,-0.0988098,-0.0988098,-0.119957,-0.119957,-0.131909,-0.131909,0.426986,0.426986,-0.257921,-0.257921,0.675842,0.675842,-0.0941225,-0.0941225,-2.71286,-2.71286,-0.62496,-0.62496,0.290945,0.290945,0.263327,0.263327,0.179486,0.179486,0.509947,0.509947,-0.956291,-0.956291,0.505549,0.505549,0.0452174,0.0452174,1.04494,1.04494,-0.870336,-0.870336,0.665702,0.665702,0.176221,0.176221,-0.0773403,-0.0773403,-0.458916,-0.458916,-0.374119,-0.374119,-0.0146092,-0.0146092,-0.253934,-0.253934,0.14028,0.14028,-0.0334035,-0.0334035,-0.0536061,-0.0536061,-0.273996,-0.273996,0.329912,0.329912,-0.44105,-0.44105,0.518001,0.518001,0.166775,0.166775,0.631028,0.631028,0.987744,0.987744,1.61165,1.61165,0.698226,0.698226
0.84182,0.84182,-0.241402,-0.241402,1.05944,1.05944,-4.4389,-4.4389,-0.0790935,-0.0790935,-0.219321,-0.219321,-0.5655,-0.5655,0.232006,0.232006,-0.6409,-0.6409,-0.196726,-0.196726,0.409737,0.409737,0.0337687,0.0337687,-0.000321867,-0.000321867,-0.139557,-0.139557,0.125221,0.125221,-0.306382,-0.306382,-0.50416,-0.50416,0.412787,0.412787,-0.957527,-0.957527,0.467056,0.467056,0.647389,0.647389,-0.725351,-0.725351,-0.430077,-0.430077,-0.4721,-0.4721,-0.0355959,-0.0355959,0.711556,0.711556,-0.266659,-0.266659,0.2031,0.2031,-3.08248,-3.08248,0.439922,0.439922,-0.302851,-0.302851,-0.185971,-0.185971,-0.0612532,-0.0612532,-0.838226,-0.838226,-0.0684471,-0.0684471,-1.42152,-1.42152,0.039394,0.039394,0.328049,0.328049,0.0166259,0.0166259,0.443519,0.443519,0.0163124,0.0163124,0.0516659,0.0516659,-0.38714,-0.38714,0.0354256,0.0354256,-0.169207,-0.169207,0.360275,0.360275,0.719881,0.719881,-1.00833,-1.00833,0.706337,0.706337,0.0868485,0.0868485
